Fever,Headache,Cough,Fatigue,Body_Pain,Disease
98.08512858207857,2.395750730688477,8.281061870312952,3.5834488356461436,0.7387245883463629,Cough
97.44871764258032,2.1578064058102413,2.105213999252962,4.20000336799561,1.1435151781186652,Common Cold
99.47051839680385,1.3235846669413833,0.3526458321312713,1.0468031520457326,1.686697458855522,Runny Nose
102.66445709583397,8.430002296951315,1.6086511692448577,9.369868228573548,5.116867603331513,Dengue
98.96913557858907,0.193759515604786,7.964574478541845,3.616803178396594,1.0264929296957577,Cough
104.2509385207132,6.993790860619916,0.515760189151116,7.531978202518308,4.566200678235394,Dengue
99.08474810160888,0.38831643773928504,5.135865623558056,4.517960808849004,2.47838317215792,Common Cold
97.4385923875975,1.5237695064192445,1.7554027978297726,3.6833420893682725,0.07493367343252988,Runny Nose
103.34111535631126,5.305308272562691,2.7181776191008606,6.099759115670992,2.8369180827005254,Malaria
98.64130953949113,6.191426161046058,0.12798277858533624,3.0148041085178106,7.474476868339856,Body Ache
98.824951388454,3.115148299743794,0.7850848484962549,3.8345252187296865,1.6016256392352246,Runny Nose
97.01249569552157,0.8448582015903234,6.355044719476384,6.7118931344571156,0.4814918917759703,Cough
98.34699793061853,5.50625458803691,0.7159282866802958,5.228875410264088,6.8040748705337535,Body Ache
98.58273669812232,1.6983051948219159,0.1106352054552111,3.96444519770815,1.3946052677273322,Runny Nose
101.91661223913586,5.499451258789047,1.1907226924421515,2.061625848335588,1.2541992586813497,Normal Fever
97.7293544049786,3.106886499438481,6.568630269006775,3.1856897765204666,1.9825356435538115,Cough
98.53399511518961,6.103956779005829,0.37646948380806045,3.6055424328776384,7.306898748622952,Body Ache
103.20082301249091,7.426172274661665,0.09893955101386143,9.458898679300038,5.4974441938818295,Dengue
99.5904212210881,4.683436912550494,0.7334273478235109,3.3652879951725563,0.8063208427331308,Normal Fever
99.4852240960325,4.604918370394674,4.655323749841176,4.572997266712372,1.7692863291912346,Common Cold
98.54603028062233,2.663206989289369,2.721982405140611,3.598015522650007,1.4483730931793084,Common Cold
98.73054952570739,0.4675947416578894,9.447114192881003,6.772742050414973,1.8419708285841239,Cough
101.89558517626298,4.507005343120075,2.2170807077076775,4.281313461263707,1.2806511476675622,Normal Fever
103.65109865246768,6.709543721503305,0.6919015463111575,8.010614283892657,6.337849806691314,Dengue
97.30851563443508,1.1061141680675721,1.2458860918137595,1.8047033345212737,0.480214874220515,Runny Nose
98.6531704313171,2.3409840594570444,0.12388854663159998,3.976143650319296,1.14064114558188,Runny Nose
99.2046266606149,3.01928593231827,2.7770491731640554,4.133862866734036,8.885489366475571,Body Ache
99.51533812921986,2.3680121349949173,6.241291179343642,2.5594984878575344,2.4908420024249738,Common Cold
102.64226783117614,8.4667696896111,2.716319883391365,7.3983361624562765,4.7233287200044165,Dengue
98.52953223535214,1.687621524656657,5.047243826110279,3.831330428120604,0.8662263507337449,Asthma
98.86730362421102,3.9696943812938175,2.225071959399218,4.967677136728819,8.657063967857596,Body Ache
97.67243563373925,2.5413934411184047,0.8425224764159926,2.31680852378042,0.08813528347841482,Runny Nose
102.41151513895855,6.347754944274389,2.9300656255655064,8.907895013562134,2.2604075522461815,Malaria
99.05461083638754,2.8436534869780443,2.301984325860899,2.6222334294683516,1.968140534672125,Normal Fever
99.22296621544119,2.663477768994745,2.6561388634941205,2.97441603615794,0.9380036194173922,Normal Fever
97.56060611405047,1.2842983623918722,7.134727760579544,4.614994691075079,0.8506606050511407,Asthma
99.2434691556007,4.198865528257788,0.9395616291202319,4.114098509553052,8.078893284994093,Body Ache
98.35410272301775,1.3517880343338415,1.8993862669288477,1.3511076468706644,1.0641839228613994,Runny Nose
98.85647902426504,0.3103388385463145,5.390913005182602,4.849638856851927,0.22181938174129678,Asthma
102.30270458519539,6.686898560646758,2.0488249180556233,7.329898899135275,4.851250751968971,Dengue
98.21056388609938,2.108732381081201,7.506858523501794,3.223497205912074,1.6410329392212175,Asthma
101.86553124256325,5.153323928748094,1.5451283089314973,3.455819818596425,1.6481655538340183,Normal Fever
102.08706624235921,7.6606412100373555,1.3438006331117545,8.000853462901661,5.331606666412366,Dengue
99.37605835826668,2.8533424684425963,0.4719648266866787,4.678017820584246,1.5373740368618027,Normal Fever
103.06805320569073,7.09232872621183,2.2999119535865686,8.440377658297205,5.518295531485682,Dengue
98.53914751698719,1.690354152283673,1.7072856041193725,1.7835830707289664,1.340326734940419,Runny Nose
99.74791649019325,0.3720894208590003,4.641847279817722,2.0550638520864015,1.908751213973575,Common Cold
104.7820891325793,9.475305414444811,0.17824824710748122,7.066635339165035,4.224534547195655,Dengue
99.45409285911566,6.725638672861486,0.2754268469162441,4.438573543729402,9.330374706364145,Body Ache
100.5152335325053,5.005015931935574,1.9018387191001351,2.8937446507226,1.9407233932035806,Normal Fever
97.77113310186718,2.8444992264591615,4.025745268826535,4.641725051790786,1.1950820026326576,Asthma
98.47442440143193,0.7771315641195674,4.727985925436384,4.258779546253217,1.350990002096246,Asthma
97.9302728131445,2.4077769613900175,1.2595552564109784,2.7081928633987693,0.8351270885352611,Runny Nose
98.97417191105093,2.6773168569473347,3.942960888072867,4.504588768379295,0.04441797940835923,Common Cold
97.19417648639009,3.9138156740007135,8.188093256361851,6.859544106373008,1.309251079865648,Cough
101.29149048049791,3.3889995692417476,1.5591397885183071,2.9262437116008893,0.9336092074308129,Normal Fever
99.01620491673683,3.9396605400617073,0.8953139081751584,1.1270776167030157,0.447647292171397,Runny Nose
104.00861897233675,5.984067979824877,0.26677605786111913,8.16334237747323,3.4301189883746837,Malaria
97.4712788596036,1.778734345311526,0.46828714625330226,1.6275179517401042,0.0018987983470177827,Runny Nose
98.96823565301757,3.294136828890004,5.821420819213375,4.512782071005837,2.748798177417006,Common Cold
99.71660285157748,2.442363336171846,0.8303455589753271,2.3491336491739414,1.447089002764193,Normal Fever
98.95621303543372,3.453430591260291,8.365563308174229,5.77599771265897,1.544857994096736,Cough
98.69197925184461,3.717279075665418,1.9782905728164177,2.07660740766226,0.42822121123328305,Runny Nose
98.81698258124509,0.3821015910590174,7.968001100507024,3.9710891742717926,1.6493087670331514,Asthma
101.83793275148555,3.8912606890275074,1.7932334388694084,3.6020147758895735,0.2934137503304435,Normal Fever
97.14803012670647,2.1882525326546056,6.466426118725154,5.719720458233834,0.985535719673579,Asthma
98.89371587216742,1.2467754071475057,1.676567721228006,3.3273739878119564,1.7644939108147701,Runny Nose
101.70706153758262,4.518748371492277,1.3660899649502114,2.066591694828907,0.7043992409014446,Normal Fever
98.15799154094611,2.69865271951548,4.767073150907034,4.902254062434522,0.7459289079357703,Common Cold
101.00732184790947,6.478108948836802,0.4202513949954845,7.564908976242384,2.2491915607289106,Malaria
97.49951505318042,1.5843616430925358,7.888173981399143,3.481751839065678,0.9094084756720711,Asthma
102.86616989701146,6.687556545751393,0.9244228012826657,8.976787203770765,4.3210353559146215,Dengue
103.96505866304761,6.187819769004001,1.060574047072811,6.185218405764346,2.662213680686558,Malaria
97.25585167412537,0.4740389948789696,4.511984910108256,4.018294303637323,0.08468622003578896,Asthma
99.84551373081092,3.4477969531241452,2.6858717937241754,3.7960894108991767,9.42736006964532,Body Ache
98.32414952146716,0.26950380885009695,6.67730397954943,4.5476460089618636,0.5788940367892454,Cough
98.9560568599092,1.106946812650433,5.9966163198633,3.7715339281838203,1.4759198381207947,Asthma
98.43662727275425,0.7434375787477848,4.9836538087934175,2.679454154912161,2.3462684372430296,Common Cold
97.49614272951756,2.538747581862745,6.3183259409037404,5.028334915923004,0.5049423030801841,Asthma
97.21909012752107,2.020130000037853,6.2084035986923425,5.77915847889869,0.0075095871920110024,Cough
100.70139384288659,2.2054722894014076,1.1701705441397054,4.543119256592734,0.8535006107476635,Normal Fever
99.99339303039733,5.016310132134388,1.8025873008441642,2.1203676303045897,0.688756039343386,Normal Fever
103.12094568396112,8.352483484649781,1.5603916678389425,9.64307122355159,5.0150839375927125,Dengue
98.713932626186,6.967306639652643,1.27962690607051,4.0080616458783656,7.555586368869465,Body Ache
103.18688553899815,6.432201032023723,0.19097255873939512,6.557793535052609,1.9307660055316846,Malaria
98.63375466832998,3.5398081302237436,8.076879244789888,4.252140682791472,0.7971623282638607,Cough
98.23047338059418,1.5283838333908277,8.84064966718524,5.727616313884393,0.047761700432552345,Cough
100.17507325458241,4.511940917361672,2.848638158773344,2.3266798183716686,1.9264835532169686,Normal Fever
104.12482288947008,9.318176446870027,0.8113306730237935,8.288124528400395,5.467989018513176,Dengue
101.48918262652568,5.958835855315863,2.2547344641959777,4.583207751322323,1.3641145034243003,Normal Fever
103.66836297169085,9.162692389971271,0.18344376428989617,9.857873155495449,6.919845254070379,Dengue
97.67858647319262,1.4721424402172856,6.497216906469408,5.820278016299806,1.2169499584800563,Cough
98.25359457201162,1.279051451142848,7.649630665874639,3.0719539083560115,1.4771607056964215,Asthma
97.50210039443017,2.131033967268766,6.964153846662767,4.64106898984949,0.2129341634523998,Asthma
103.115291442404,9.141954465504236,0.7919445605612523,9.9895883610752,5.301658041024023,Dengue
99.03354796360601,4.725875706952845,2.408273079512033,3.7245123608333857,1.5354057214141323,Normal Fever
98.28199379162749,4.115454104511574,0.7000587713447534,4.690872371563407,7.0423206205690505,Body Ache
98.03552242828083,3.7846993416948758,2.0553373779240927,4.126929463847385,8.529230801408916,Body Ache
104.11198863343213,5.019738337733927,1.5082873321957329,6.517297656294103,1.8652496509868342,Malaria
98.05268979573903,3.989507639804459,9.086749199433228,4.873700967680761,1.1793614698768813,Cough
98.36218055392843,2.5406492857474827,6.807140312321496,4.535415182484723,1.485872891676475,Asthma
98.7199098998998,5.535158061719489,1.0896932777581927,5.143791919702374,7.803051939521037,Body Ache
103.79396722443286,7.4577337357393905,0.7936803633461003,8.903816601723499,4.256755616147164,Dengue
99.40006087062662,3.4222877232892115,0.5864581706450932,4.746484053517147,5.702630846077339,Body Ache
97.47540157964728,1.7640159907841153,4.430591080678727,5.84102490411424,0.2236699100656312,Asthma
97.20800309783536,2.7976294171655667,6.1393491978089445,5.7513355190534465,0.9975907323823339,Asthma
103.30731193398816,7.927334514644297,0.4426719225995879,8.976323605670855,4.65779004030102,Dengue
99.50045603319762,4.315389756445057,2.958555263428237,5.411805142277022,5.961337615794167,Body Ache
103.82823513306937,5.267602172110841,1.4040063813759909,6.454401993236406,2.565362631160977,Malaria
98.38586652511262,0.8219668584007458,7.350269416375212,3.0619626655868597,0.8728653099454691,Asthma
98.9438752705818,5.432635138351646,2.8510134106137794,4.367142339908588,7.860338511413159,Body Ache
101.3811807317645,2.8036386313700654,1.8273942551444664,3.8744302535986987,1.341217781060307,Normal Fever
104.97035387198324,9.327421646156216,2.7599968686772547,7.454379104353522,4.497555517451532,Dengue
99.55488744919994,4.362313872638866,5.562764167758533,4.5080354398974745,1.0178303099698878,Common Cold
102.80618124330917,8.571120944698638,0.3371948105732062,7.78375821246889,6.327251145184364,Dengue
98.18067879115817,1.0058506850895514,9.789258267500987,6.797306665255785,0.7201649436702473,Cough
99.5184386246141,0.9029688609010489,5.963025326035988,2.228360319750161,1.8417297682543161,Common Cold
99.25184978792221,3.9917150808804953,1.3565313254921474,1.116047130628926,0.9855417389991716,Runny Nose
99.2526780976446,1.9324064525235447,1.4324801896672308,1.980962728616565,0.0522766059840587,Runny Nose
98.06740273729724,0.5298846467841027,7.678133093014161,4.830587983496656,1.9052452147495567,Cough
98.37726614963161,3.8905657469408617,3.3593462530616245,4.891292369931725,1.5964134115166764,Common Cold
98.38800865573378,3.708716025152042,1.611376463249641,4.758573264330353,5.793418514140322,Body Ache
98.28612269418291,4.784407820317327,2.7374961795410697,5.8650991238953765,7.9745575349492235,Body Ache
97.77329287885286,3.800451247104499,3.2902105479426336,4.8861440381884265,1.3103525726171856,Common Cold
104.90320777076067,6.413526160725828,0.32457607218163387,8.587195696131179,5.167821994611156,Dengue
101.66019938925133,7.90476482440225,1.4966341037691924,6.251187549332114,3.0968929057359547,Malaria
98.44292582858132,3.0941584189881115,1.70779128350755,3.6535599402739214,5.395625099442397,Body Ache
103.41511095052921,8.821085114225788,0.2118810590820266,9.950611475300663,1.2631073690556,Malaria
97.7759773618709,1.8103436860391904,9.814228717047872,3.2275482849164856,1.8366406753436857,Cough
99.60411474783116,5.893050773746399,1.0909762075720848,3.5401725740437575,0.11447788608017917,Normal Fever
99.64912774353034,2.233503223745385,3.7727394286989946,4.113463449243584,1.8923941001624043,Common Cold
97.04182633852399,2.7896098955415005,4.010365025721826,4.222130752128232,1.8941704182726644,Asthma
102.5720330254577,6.674302468896087,1.0814274165825037,6.578934561093462,1.4286316000730772,Malaria
97.13833555937357,1.9239176795151065,4.520554771464116,4.666621213063552,0.6613970602021249,Asthma
97.84687517556232,1.852886670703088,6.187402401287649,5.139704103842513,0.32989598626260386,Cough
98.73398706708814,1.859558505545208,5.552983714362196,4.900757498817027,2.52211336859155,Common Cold
100.54695511724212,5.723811421307289,1.0538188906783712,3.632886254115281,1.7644914400486662,Normal Fever
104.0976508625464,8.127490700187888,1.2171315196468093,8.88291484825438,3.120170120499828,Malaria
104.46176454920086,7.15711522611663,1.3096967392536893,9.526742230267816,1.14315419063843,Malaria
97.12317834710264,0.4091738529575899,6.373928127960122,4.389397448160977,0.23955066155826987,Cough
98.85580242106762,3.784231413439684,7.137822226216501,5.677599015244114,0.5837270855225276,Cough
97.89479675153193,2.8892625817394664,7.546717475587572,3.0924484982360365,0.28138955605538696,Asthma
99.49246978014389,3.93874402890075,0.5704474214118478,1.8979501988055838,1.88343985511398,Runny Nose
97.57147666812374,2.383691635754243,8.222661549376937,6.2489612131231755,0.4450686134863473,Cough
97.22580562989162,2.668425186142936,6.453947021616758,4.361464402312611,0.9237558189705055,Asthma
99.21412137721946,2.004873592728622,5.358064356620769,2.920736148245657,1.0380458278126392,Common Cold
101.38434070330818,5.31291738369926,0.22405311578168297,2.7537104442386022,1.6855068192148814,Normal Fever
102.2129633327767,6.455701795267579,2.9509812884847926,8.831375128725847,3.8753794105268753,Malaria
97.19229343637865,0.2429241588983747,6.442899073593769,5.421583933030165,0.046035457234807176,Asthma
98.69035156055979,1.1639972837399248,7.420980408953493,3.3875115083434477,0.9010967756268113,Asthma
102.76749272029701,9.735214791235386,1.5133925322218273,7.695049802042559,6.39567300222617,Dengue
97.42573320041188,3.2933166281921777,1.025096185902655,2.8154697491155294,1.56284875295425,Runny Nose
100.85478061668367,4.399883485514712,1.1679986604546948,2.107582360930366,0.8830423082277925,Normal Fever
101.51128972896092,7.257948232784852,0.4789255046284554,6.649095164010019,3.1318240467749074,Malaria
103.13685588666274,5.969086624369425,0.8786596508792439,8.72969085876084,1.1744702256893422,Malaria
103.61322990741388,6.508135896385927,2.9300744645063066,8.370403179001597,3.882901214168171,Malaria
98.74401703073293,2.701402101640301,6.080141996908001,6.4570932956254845,0.8111965386071702,Cough
104.49467694635794,9.149164731869732,0.6794559448266507,8.796224600053176,5.357668411255233,Dengue
101.27239428531215,4.100010820559417,0.8678155943227794,3.512864421801553,1.526446670294178,Normal Fever
98.51929803414609,6.718260778295001,1.0399836850547493,5.510824257838878,5.603016803014419,Body Ache
98.871749524128,2.547124710872687,7.258084172337775,4.278159709837811,0.6148915777573594,Asthma
98.08845927222892,1.4965519389370239,0.7042005080717417,3.5875157909407958,0.3428024932136773,Runny Nose
102.24901134986091,7.114701968989703,2.7338405157362513,7.594798220682617,6.708870614929344,Dengue
104.29482952014993,8.907807079936855,0.9399425289159263,8.233816810619999,6.453268628409784,Dengue
97.26157880916338,2.3161433401770637,6.400853598763563,6.8759549266041,1.6311363051645138,Cough
97.43262637542855,0.8659721607806637,7.113264545989333,5.497798146633192,1.5849972181987089,Asthma
98.76705756695414,3.0429773629333905,7.598138387500529,6.545130440542346,0.7125067886421066,Cough
99.11356103382246,4.9846098946932775,3.8907451683199334,2.970978851074017,2.004878792009699,Common Cold
104.70578759741933,9.062043593752687,0.41271320245899723,8.298478139533408,5.617668500382084,Dengue
103.26446365650355,9.109637953354747,0.5545359627788661,7.7211248725074455,6.82036285342006,Dengue
97.8896790764183,2.6048057267960214,4.564647568409081,4.115321452432397,1.1491152431191458,Asthma
98.69804638579562,1.1849611676727392,4.565272699959139,5.941111752590372,1.8368170649553996,Asthma
99.92350611692262,5.638247161255842,2.472104830486557,4.763041603850235,9.605384824516074,Body Ache
98.72622157543205,1.0702849560293552,6.684193117027961,3.07892532874041,1.6117798795986493,Cough
101.6246777932254,3.347527757059356,1.935588575332859,3.0166593256619434,1.814247748480808,Normal Fever
99.93993728172592,0.0884275928228817,3.697656701856446,2.2956048478921023,2.246032255650113,Common Cold
97.03971839693138,1.7955664594749305,7.640820368805428,6.537894781219625,0.5596008674516264,Cough
98.10258977398635,1.6926518181986914,4.583955714539901,3.5272622011073462,0.8472875177236712,Asthma
98.29484250639744,2.7089665915662064,4.4146249191709925,3.948483456610709,2.6929100610598073,Common Cold
97.57114721264159,1.9836132942537126,0.9808033866576278,3.9949736258522437,1.7813498744872251,Runny Nose
104.47749339205323,6.369294448068082,0.5165133518791704,7.727233038353495,2.9800306157026606,Malaria
98.4807462884314,3.4631982416170346,8.008990287653134,3.665423467881943,0.005204303174086933,Cough
102.64995377935982,6.643510101071568,2.0516300749011545,8.88716172380954,3.5635954024006766,Malaria
102.79241321685221,8.562207905819507,0.33822334762728257,9.049528701329432,6.271491795954882,Dengue
99.88476195076505,6.51951840488898,2.835661174644826,3.531929183210282,8.483093882328028,Body Ache
102.67165600598456,9.613272378361083,2.7455319703525696,7.689380462686926,6.159817302570563,Dengue
97.82228247072209,0.6803150843229933,5.372716141288695,4.833842739117552,0.16145935320623506,Common Cold
97.66640097970885,2.4138873934474,9.619934068309092,5.372075774477221,1.38109610672313,Cough
104.17708425855366,7.028214100838069,0.8291784603801132,8.289465293825536,2.441411055145356,Malaria
103.73143483626299,6.1841611105800816,2.7256977906967954,8.962112404894215,6.158621067363434,Dengue
99.10263203456853,1.703483508133349,0.2526697006845664,3.757473249482929,0.6071667603790847,Runny Nose
98.76870849622988,4.3748871225085555,1.0705045856903188,4.2497751370346215,8.186920409016082,Body Ache
98.65672908001027,1.1797265080675206,1.5803511300450779,2.494533186634558,1.949609605984279,Runny Nose
103.89171952368572,8.458902514272875,1.6941865700162548,7.070418167562416,5.01893849601604,Dengue
101.01912133148387,3.2259709062379747,1.7165833891365114,2.949132315959953,1.352104986606259,Normal Fever
99.84628348701649,5.402249013201026,2.553843201076692,4.0750343895171826,1.8080091786087595,Normal Fever
97.94998252257537,1.6427700327001902,1.641012388712678,1.1285240413966564,1.8156274618298176,Runny Nose
102.178244289066,6.273367804969989,0.6846849708328904,8.239796679119374,5.881269689064869,Dengue
102.3367850863366,7.848058362144327,2.560051811696849,9.784805332913646,3.7513348709043837,Malaria
97.43658985478484,0.5762876707329009,6.820742647547036,5.01593663104341,0.8281979386758396,Asthma
104.78119827557344,7.562217767630461,0.5750070897423984,9.22863856540147,5.925995458522564,Dengue
101.70034060637828,4.768349139955955,1.353116885225254,2.587411555018933,1.125512334086422,Normal Fever
98.24127017182246,3.8299186762994983,0.17870420730819392,1.4849374970085685,1.2515574381466936,Runny Nose
104.32707583245379,8.191202096523256,1.7012874614240157,8.297416292434603,5.260961278291552,Dengue
102.56324803916603,8.473184417259834,2.3545848777338128,9.556593816194814,4.561985521744263,Dengue
97.47422838209556,3.2521786112967526,0.7251988257107473,1.582378898147251,1.6611010790568448,Runny Nose
101.79369007131253,6.653883436505442,2.1547148556632885,6.476148267698763,3.9816778235352945,Malaria
100.20812314127475,3.865484998903676,1.4076344003678818,2.2657167493660637,0.8605183779722396,Normal Fever
101.98683422822657,3.77834562485586,2.5537465366599634,4.966994083769331,0.2008206385193998,Normal Fever
99.91700433640214,0.4064114501355176,2.643154407491004,5.493393972100952,2.6475739171712926,Common Cold
98.2780522214549,0.844870233228769,7.408500457798729,6.325386865921187,0.19343060200633544,Cough
102.87275799304146,6.240621615496523,2.064054981449381,7.768925356695402,4.323277318213447,Dengue
97.92950032684864,1.1792562365108674,9.848547004266266,6.842293343120376,1.435494080127239,Cough
98.63546692434723,0.3715466384600924,3.287403359060402,3.9403225831884874,1.8727373065009503,Common Cold
99.30620702933028,6.675185116282493,0.4879371237072112,3.215950006252831,9.02215902181997,Body Ache
97.28112168431,0.7640275314126632,7.773769008889001,6.657402559091582,0.9498479782397331,Cough
99.85157470761717,4.3117487060589355,1.233677712143494,4.507107912853919,9.121139764970426,Body Ache
101.79150599729662,5.685919569324781,0.7518230157617556,3.8396118141393445,1.3263388621483114,Normal Fever
98.77109324266006,0.06382492231423031,7.415342418096214,3.332416389694127,0.5562860878134155,Asthma
98.1896161142369,1.8522527261141508,5.413630311281153,2.776168833403423,2.764025843301786,Common Cold
103.75193982007501,8.683079208093002,0.5001645970617192,7.738265489871537,4.161265720499534,Dengue
99.7081611221116,3.465375476099147,0.2449994033766063,4.226216147719404,6.17547318408209,Body Ache
98.66375881633843,0.8636714925676614,5.351777213506176,3.0218931638922206,1.745268568327104,Asthma
98.37479107290186,4.573839672819846,1.4531755766119672,3.997781412928088,9.199120290273122,Body Ache
101.0500164579227,7.374955240075671,0.39390073918145163,7.450598205124731,3.040332863119306,Malaria
99.3434791876555,5.638229920350808,2.6546071556430073,4.336383421292375,6.95309384497664,Body Ache
103.78222576739539,7.311201007538158,0.12774869504388509,7.540911162204531,6.655701770486432,Dengue
102.07282920797489,9.070451396075864,0.6048436552133429,9.449601830363843,6.329231744978479,Dengue
103.76667668612312,7.38097239668834,0.41215677582753363,9.716091135262518,5.7555378839981906,Dengue
98.33010065297793,5.871331846638908,1.8316912087306654,4.69755756742731,6.6009867849281,Body Ache
101.01606678837531,2.0594863590799517,1.9731990306301348,3.3085921547721497,0.8282859139773373,Normal Fever
102.60201213986738,7.310390417280077,2.6844964986821704,6.510088317647149,2.2808658455075643,Malaria
97.02329344999355,0.516287103368745,6.370160686509183,5.992820765949884,1.267154404595852,Common Cold
98.13854264595645,2.227587474816224,1.3423447766311218,1.2320803024345475,1.751526867914376,Runny Nose
98.61452121000686,6.89126685332994,0.24111212032261564,4.434299137785558,9.177515552476017,Body Ache
102.42158253462203,8.863231178962579,1.7738643822839952,8.461096012223386,4.863342328478528,Dengue
98.66646128734799,2.120190138429309,7.272610597105225,4.220439849679693,0.976507822262062,Cough
103.94033991108988,7.7765747919650465,2.7307998771542015,9.660426670030386,1.79973710959294,Malaria
102.47583804956017,5.247898636585175,1.0573927439708548,6.928880478677158,3.8626951883590417,Malaria
97.23002409608527,3.5201120973601,9.683365050696402,4.178526291269048,0.768312166858782,Cough
97.50933036722857,2.6726894136566495,0.31441540867440754,1.0822222395686358,1.352638465923678,Runny Nose
99.38969670010162,4.664611076221189,2.8436894054667,4.941266720770766,9.191565286330974,Body Ache
99.30086331659055,3.055604356841113,0.290199693401745,1.7426944278205083,1.1974826870037372,Runny Nose
98.8468077802225,2.6807848858959566,5.952429022063003,4.6186109790413035,0.7665742668668485,Asthma
101.25801715661028,6.960706555230157,1.8339229987458987,9.702612400127316,2.865598077705331,Malaria
102.95795027433894,7.834617736485358,0.6805455958471239,9.158213156890742,5.227187729203119,Dengue
97.14102458597296,3.629084650248015,1.451342801216432,3.424483386660044,0.049611906366393344,Runny Nose
98.82222969081835,6.102970565804654,0.2528771301050673,5.649078929269526,6.067478029769147,Body Ache
103.27398479698962,8.926158340399398,0.4082640099924312,8.68854418101279,4.950927349139665,Dengue
99.36516617479326,3.241101301893398,0.3709809654989704,3.265439503551142,1.6182850580151875,Normal Fever
98.35319756550378,3.335217670793558,6.670561843116551,5.101053725015106,2.288771708984536,Common Cold
99.1195582423513,6.629860585308631,0.12912773665268207,3.277564512322695,6.994226377709509,Body Ache
98.58401912121101,2.1059056097075803,1.69849660048984,1.7375581316197537,1.1434978732917414,Runny Nose
98.59285309189681,3.5549072794965375,1.861434732186978,2.863974496419151,0.7174065087757628,Runny Nose
99.04855265981925,6.719987948538799,1.1579274277594234,3.6176040907946208,9.471981412483636,Body Ache
97.42220224713445,1.1009737326106517,4.264170086297598,4.989224035047184,2.8784359446894916,Common Cold
97.02702902361574,0.9951201677450593,7.296629770025634,5.765332097918066,0.3840827516591321,Asthma
98.03751984494968,6.555268117907836,0.6018869040586403,3.6360580139185785,9.156094594994066,Body Ache
99.05281466728131,1.8023925023632135,1.5266262765372398,2.008699132166153,1.7326003222392334,Runny Nose
98.77596413436622,1.1541571330017657,4.786027838592982,5.76132652452426,1.1419001547011645,Common Cold
103.61146825796229,7.81185655688067,1.726089251372815,9.334247240043217,4.260941591117476,Dengue
103.8858878399064,6.277185435619424,2.4831569378171094,9.36208020141298,4.617147127088748,Dengue
97.83722838181501,0.3943939496384591,6.315595081191264,3.478041289249909,1.9260655830267743,Asthma
99.80777567598234,4.208116700792472,1.1439670409411744,4.442486565144881,9.169086124794589,Body Ache
99.068346503735,2.7286879807764417,1.1798239645794235,3.5538031016028633,1.313409646275,Runny Nose
97.20081989799439,3.817362611848614,8.43037728428064,4.120668995696489,1.637855458824653,Cough
97.88519078798221,0.3748891776166272,6.266541388655476,3.506025120649955,0.1446937765638272,Cough
103.77317172374963,8.15934013740533,1.3752067675957087,6.326022756402592,2.808785623367342,Malaria
97.37028948510022,2.8852086249743314,1.8543564745608563,1.2223344545399195,0.6101854909333302,Runny Nose
98.27965260384369,0.7797035580257012,8.772326445769268,5.303290268304558,0.13657547284531368,Cough
100.16054540743778,3.088276009130612,0.3592581187957554,3.4376267110312932,1.431858228255027,Normal Fever
97.88589204036013,2.716463534108236,1.769648758460154,3.4539555378866496,0.7815262778720327,Runny Nose
100.67917343635658,5.006171785496502,1.8012516968769834,4.774819861890127,1.009271998552766,Normal Fever
98.98437576962597,6.509452930173945,2.2646731855261875,4.5323364238739225,7.663193540633388,Body Ache
97.30906883301523,0.10485303039124638,6.057854907796232,5.627039686501485,1.5982576271380406,Asthma
102.15281692946179,8.365079810687316,2.5852303792682116,7.451868043833743,3.3525045629015677,Malaria
97.65964707840718,4.386256763155031,6.0913330540872055,2.003918520423684,1.8111726840463813,Common Cold
101.46680598774525,7.21296846687737,2.219170444738896,9.859475032813208,1.8078488461166322,Malaria
104.1600102379,7.743658797995199,2.68036712374,7.921788057568006,5.767637549716227,Dengue
99.65694898278223,6.756784572804257,2.838295113477529,5.323907531675539,5.7552021271122475,Body Ache
101.26852679167388,5.671571155864795,2.710915309191577,4.1943046944288,1.4640323287091968,Normal Fever
99.67659071002365,3.3960288871517696,2.1801100612667006,4.679380919103242,1.7552222625683722,Common Cold
98.70152085222846,0.3653831758672639,6.974093648066521,5.5666130476162055,1.6145568781346933,Cough
98.72095199528447,3.9638871112461054,6.004140697196427,3.3305455388067897,0.8797161659525167,Common Cold
98.51438803830925,5.602432050724298,0.38913373841931076,5.570327412054323,9.24753568507652,Body Ache
98.29722612528715,1.488763184431841,7.603789065513228,5.345369658414079,1.0690037565700035,Cough
104.47285645110802,6.866348689565278,2.508613740632528,7.997637816865575,4.038467744468444,Dengue
98.35076675848204,3.2651541989125534,9.894532433190584,4.7487670270836375,1.542960381235907,Cough
99.87157826564244,3.8062413265062083,0.9176982242760513,4.58162753047994,8.816385683850806,Body Ache
104.09945609298649,6.575832803660129,0.9223576674930855,6.644841027338837,1.424924119780811,Malaria
98.14043302222177,6.0604533289971325,1.1145875740641342,4.540709448992992,6.621637719970245,Body Ache
99.66296416639383,4.6879329044317775,1.3867285951529493,3.0070607383541335,0.9278120194322914,Normal Fever
98.82200978804808,1.5486076123231136,7.917619913514969,4.261737599419602,1.4286374074050843,Cough
98.09599113705029,5.004242987009182,0.9769261319275588,5.603529914317152,5.264511795300426,Body Ache
97.87957196342668,2.1887191658352485,6.727295435715023,5.833311725668741,0.7003165947095511,Cough
